effectiveDate,mid
2019-04-23,0.031627
2019-04-24,0.031587
2019-04-25,0.031588
2019-04-26,0.031549
2019-04-29,0.031535
2019-04-30,0.031506
2019-05-02,0.031375
2019-05-06,0.031505
2019-05-07,0.031467
2019-05-08,0.03137
2019-05-09,0.031324
2019-05-10,0.031308
2019-05-13,0.031454
2019-05-14,0.031266
2019-05-15,0.031389
2019-05-16,0.031289
2019-05-17,0.031439
2019-05-20,0.031337
2019-05-21,0.031245
2019-05-22,0.031276
2019-05-23,0.031192
2019-05-24,0.031084
2019-05-27,0.031012
2019-05-28,0.030978
2019-05-29,0.031007
2019-05-30,0.030988
2019-05-31,0.030986
2019-06-03,0.030954
2019-06-04,0.030805
2019-06-05,0.030668
2019-06-06,0.030625
2019-06-07,0.030698
2019-06-10,0.030435
2019-06-11,0.03046
2019-06-12,0.030313
2019-06-13,0.030113
2019-06-14,0.030073
2019-06-17,0.030105
2019-06-18,0.030128
2019-06-19,0.030158
2019-06-21,0.030122
2019-06-24,0.030062
2019-06-25,0.030073
2019-06-26,0.030136
2019-06-27,0.030036
2019-06-28,0.030007
2019-07-01,0.029927
2019-07-02,0.029963
2019-07-03,0.029952
2019-07-04,0.029941
2019-07-05,0.029954
2019-07-08,0.030006
2019-07-09,0.030047
2019-07-10,0.030112
2019-07-11,0.030079
2019-07-12,0.03007
2019-07-15,0.030073
2019-07-16,0.030051
2019-07-17,0.030095
2019-07-18,0.030173
2019-07-19,0.030271
2019-07-22,0.030278
2019-07-23,0.030373
2019-07-24,0.031036
2019-07-25,0.031283
2019-07-26,0.031426
2019-07-29,0.03152
2019-07-30,0.031665
2019-07-31,0.031857
